anzahl;vorname;geschlecht;position
1;Romuald;m;2
1;Walli;w;2
1;Ronan;m;2
1;Waltraut;w;2
1;Rorik;m;2
1;Wendula;w;2
1;Rudi;m;2
1;Wiktoria;w;2
1;Rudolf;m;2
1;Yalda;w;2
1;Rune;m;2
1;Yanis;w;2
1;Rupert;m;2
1;Yasemin;w;2
1;Ryan;m;2
1;Yasmin;w;2
1;Safet;m;2
1;Yasmina;w;2
1;Sam;m;2
1;Yimbu;w;2
1;Samson;m;2
1;Yixi;w;2
1;Sanush;m;2
1;Yolanda;w;2
1;Sardorbek;m;2
1;Yu;w;2
1;Scott;m;2
1;Yumi;w;2
1;Selim;m;2
1;Yva;w;2
1;Serafim;m;2
1;Zahide;w;2
1;Sergej;m;2
1;Zahra;w;2
1;Sevdalinov;m;2
1;Zahraa;w;2
1;Shabanov;m;2
1;Zara;w;2
1;Shamkhanovič;m;2
1;Zare;w;2
1;Shanti;m;2
1;Zehra;w;2
1;Shindimba;m;2
1;Zeynep;w;2
1;Shota;m;2
1;Zlatkova;w;2
1;Shuhratjonovich;m;2
1;Zoe;w;2
1;Sıdar;m;2
1;Zohra;w;2
1;Siegfried;m;2
1;Zouleika;w;2
1;Siladon;m;2
1;Zsóka;w;2
1;Silas;m;2
1;Zîn;w;2
1;Silva;m;2
1;Âme;w;2
1;Sinan;m;2
1;Çiçek;w;2
1;Sixt;m;2
1;Émeline;w;2
1;Sohaib;m;2
1;Ûr'evna;w;2
1;Son;m;2
1;Đức;w;2
1;Sony;m;2
1;Şerife;w;2
1;Sosuke;m;2
1;Ševala;w;2
1;Sothy;m;2
1;Stanisław;m;2
1;Stefan;m;2
1;Stefanov;m;2
1;Stefansson;m;2
1;Steffen;m;2
1;Stephan;m;2
1;Steve;m;2
1;Stoychev;m;2
1;Sunil;m;2
1;Sunny;m;2
1;Surya;m;2
1;Tadeusz;m;2
1;Talip;m;2
1;Tammo;m;2
1;Tamo;m;2
1;Teissier;m;2
1;Temitope;m;2
1;Teodor;m;2
1;Thaddeus;m;2
1;Theodore;m;2
1;Thiago;m;2
1;Thien;m;2
1;Thore;m;2
1;Thorin;m;2
1;Thành;m;2
1;Thānh;m;2
1;Tibo;m;2
1;Till;m;2
1;Timothy;m;2
1;Tochinkwa;m;2
1;Toje;m;2
1;Tom;m;2
1;Tomke;m;2
1;Tony;m;2
1;Tran;m;2
1;Tsili;m;2
1;Tue;m;2
1;Tumani;m;2
1;Tunahan;m;2
1;Ty;m;2
1;Tài;m;2
1;Ubeyde;m;2
1;Uras;m;2
1;Vakaris;m;2
1;Valerievič;m;2
1;Vasilios;m;2
1;Velichkov;m;2
1;Victor;m;2
1;Viet;m;2
1;Viko;m;2
1;Vittorio;m;2
1;Vizhdanie;m;2
1;Viết;m;2
1;Vladislavovič;m;2
1;Volkan;m;2
1;Volker;m;2
1;Volodimirovič;m;2
1;Vu;m;2
1;Wanja;m;2
1;Winfried;m;2
1;Woody;m;2
1;Yael;m;2
1;Yakub;m;2
1;Yanis;m;2
1;Yasha;m;2
1;Yasir;m;2
1;Yassin;m;2
1;Yazan;m;2
1;Yağız;m;2
1;Yehia;m;2
1;Yigit;m;2
1;Yilmaz;m;2
1;Yılmaz;m;2
1;Yiğit;m;2
1;Yoldaş;m;2
1;Yordanov;m;2
1;Yukihiro;m;2
1;Yunus;m;2
1;Yuri;m;2
1;Yurij;m;2
1;Yuriyovych;m;2
1;Zahid;m;2
1;Zain;m;2
1;Zal;m;2
1;Zoel;m;2
1;Zé;m;2
1;Çetin;m;2
1;Çınar;m;2
1;Émile;m;2
1;Özcan;m;2
1;Đzemal;m;2
1;Đưć;m;2
1;Şueyb;m;2
1;Aaliyah;w;1
1;Achilea;w;1
1;Addae-Clara;w;1
1;Addison;w;1
1;Adele;w;1
1;Adelia;w;1
1;Adelina;w;1
1;Adéle-Melinda;w;1
1;Agata;w;1
1;Aileen;w;1
1;Aimée;w;1
1;Aino;w;1
1;Aischa;w;1
1;Aisha;w;1
1;Aitana;w;1
1;Aiyana;w;1
1;Aişe;w;1
1;Akari;w;1
1;Alaa;w;1
1;Alayah;w;1
1;Alea;w;1
1;Alejandra;w;1
1;Alencija;w;1
1;Alessa;w;1
1;Alija;w;1
1;Alijandra;w;1
1;Aliona;w;1
1;Alivia;w;1
1;Alleluia;w;1
1;Almas;w;1
1;Alona;w;1
1;Alya;w;1
1;Amaia;w;1
1;Amanda;w;1
1;Amara;w;1
1;Amaya;w;1
1;Amilda;w;1
1;Amilea;w;1
1;Amina;w;1
1;Amina-Anays;w;1
1;Aminata;w;1
1;Amélie;w;1
1;Andrijana;w;1
1;Angela;w;1
1;Angeli;w;1
1;Anike;w;1
1;Anja;w;1
1;Anka;w;1
1;Anna-Sophie;w;1
1;Anna-Zoi;w;1
1;Aaden;m;1
1;Annabelle;w;1
1;Abdelmanan;m;1
1;Anne;w;1
1;Abderrahman;m;1
1;Anne-Sophie;w;1
1;Abdul;m;1
1;Annelie;w;1
1;Abdulkader;m;1
1;Annica;w;1
1;Abdulraouf;m;1
1;Annika;w;1
1;Abdulsamet;m;1
1;Anokhi;w;1
1;Abdurrahman;m;1
1;Anouk-Marah;w;1
1;Abdülhamid;m;1
1;Antigone;w;1
1;Abdülhamit;m;1
1;Antonija;w;1
1;Abrahem;m;1
1;Anuk;w;1
1;Abubacarr;m;1
1;Apollina;w;1
1;Aca;m;1
1;Aria;w;1
1;Achilleas;m;1
1;Ariane;w;1
1;Achit;m;1
1;Ariel;w;1
1;Adem;m;1
1;Aruna;w;1
1;Adil;m;1
1;Asita;w;1
1;Adnes;m;1
1;Assil;w;1
1;Adrien;m;1
1;Atehna;w;1
1;Aeneas;m;1
1;Augusta;w;1
1;Ahmed;m;1
1;Aura;w;1
1;Aidan;m;1
1;Aurora;w;1
1;Akif;m;1
1;Aurélie;w;1
1;Akim;m;1
1;Avesta;w;1
1;Akira;m;1
1;Avie;w;1
1;Akram;m;1
1;Avin;w;1
1;Albrecht;m;1
1;Avissa;w;1
1;Aldin;m;1
1;Aya;w;1
1;Aldis;m;1
1;Ayana;w;1
1;Alehandro;m;1
1;Ayla;w;1
1;Alejandro;m;1
1;Aylin;w;1
1;Aleks;m;1
1;Aymila;w;1
1;Aleksandar;m;1
1;Aynur;w;1
1;Aleksander;m;1
1;Aysela;w;1
1;Alenzijo;m;1
1;Aysh;w;1
1;Alessandro;m;1
1;Aysima;w;1
1;Alexandros;m;1
1;Ayu;w;1
1;Alexandru-Daniel;m;1
1;Ayşem;w;1
1;Alexey;m;1
1;Bali;w;1
1;Alexian;m;1
1;Barbara;w;1
1;Alfie;m;1
1;Basma-Alia;w;1
1;Alfred;m;1
1;Beatrice;w;1
1;Almin;m;1
1;Beeke;w;1
1;Almir;m;1
1;Begüm;w;1
1;Alperen;m;1
1;Belinay;w;1
1;Alphons;m;1
1;Belle;w;1
1;Alpo;m;1
1;Belmira;w;1
1;Alwin;m;1
1;Beren;w;1
1;Amadeus;m;1
1;Beril;w;1
1;Amara;m;1
1;Betel;w;1
1;Amaru;m;1
1;Betty;w;1
1;Amino;m;1
1;Betül;w;1
1;Amos;m;1
1;Beyza;w;1
1;Amun;m;1
1;Bianca-Luminţa;w;1
1;Anakin;m;1
1;Billie;w;1
1;Anas;m;1
1;Birgül;w;1
1;Andrei;m;1
1;Biện;w;1
1;Andrej;m;1
1;Blanda;w;1
1;Andrey;m;1
1;Blessing;w;1
1;András;m;1
1;Brianny;w;1
1;Andy;m;1
1;Bíborka;w;1
1;Aneirin;m;1
1;Büşra;w;1
1;Angelos;m;1
1;Camilla;w;1
1;Anh;m;1
1;Camille;w;1
1;Anick;m;1
1;Candela;w;1
1;Anik;m;1
1;Cara;w;1
1;Anis;m;1
1;Carmen;w;1
1;Ankido;m;1
1;Carolin;w;1
1;Antoni;m;1
1;Caroline;w;1
1;Aonghas;m;1
1;Castalia;w;1
1;Apollo;m;1
1;Cataleya;w;1
1;Aran;m;1
1;Catalina;w;1
1;Arcangelo;m;1
1;Catrin;w;1
1;Arda;m;1
1;Cecile;w;1
1;Arhan;m;1
1;Celine;w;1
1;Ari;m;1
1;Celiça;w;1
1;Aristé;m;1
1;Cennet;w;1
1;Arkadij;m;1
1;Ceyda;w;1
1;Arlon;m;1
1;Chantal;w;1
1;Arno;m;1
1;Charlie;w;1
1;Art;m;1
1;Charlina;w;1
1;Arti;m;1
1;Chato;w;1
1;Artis;m;1
1;Cherry;w;1
1;Artjom;m;1
1;Chloé;w;1
1;Asdam;m;1
1;Christina;w;1
1;Aska;m;1
1;Cima;w;1
1;Aslan;m;1
1;Cira;w;1
1;Assad;m;1
1;Claire;w;1
1;Assem;m;1
1;Cleo;w;1
1;Atahan;m;1
1;Cléa;w;1
1;Athanasius;m;1
1;Coco;w;1
1;Avi;m;1
1;Cosima;w;1
1;Avid;m;1
1;Cristina;w;1
1;Avyaan;m;1
1;Curly;w;1
1;Ayas;m;1
1;Cát;w;1
1;Ayhan;m;1
1;Césarie;w;1
1;Ayo;m;1
1;Dafna;w;1
1;Azem;m;1
1;Daga;w;1
1;Baki;m;1
1;Dalila;w;1
1;Baltazar;m;1
1;Dalina;w;1
1;Bao;m;1
1;Dalja;w;1
1;Bardo;m;1
1;Dany;w;1
1;Bariș;m;1
1;Dareen;w;1
1;Basile;m;1
1;Daria;w;1
1;Bassam;m;1
1;Darin;w;1
1;Bastian;m;1
1;Darina;w;1
1;Bastien;m;1
1;Darlyn-Chiara;w;1
1;Bauan;m;1
1;Dawina;w;1
1;Bavinjot;m;1
1;Deeya;w;1
1;Bawan;m;1
1;Delschin;w;1
1;Bektesh;m;1
1;Deniz;w;1
1;Bele;m;1
1;Devrim;w;1
1;Ben-Leo;m;1
1;Diala;w;1
1;Ben-Noah;m;1
1;Diana;w;1
1;Beniamin;m;1
1;Diane;w;1
1;Bennek;m;1
1;Dieu;w;1
1;Bennet-Elian;m;1
1;Dijana;w;1
1;Bent;m;1
1;Dila;w;1
1;Bera;m;1
1;Dilara;w;1
1;Berat;m;1
1;Dima;w;1
1;Berkin;m;1
1;Dimitra;w;1
1;Birk;m;1
1;Dina;w;1
1;Bjarne;m;1
1;Diệp;w;1
1;Blayne;m;1
1;Dorothea;w;1
1;Bogdan;m;1
1;Dorothée;w;1
1;Bonifatius;m;1
1;Dunja;w;1
1;Boris;m;1
1;Ebba;w;1
1;Borislav;m;1
1;Ecrin;w;1
1;Bosse;m;1
1;Eddie;w;1
1;Botho;m;1
1;Eef;w;1
1;Breno;m;1
1;Eevi;w;1
1;Brian-Luis;m;1
1;Eflin-Ilaynaz;w;1
1;Bryan-Joel;m;1
1;Eftelya;w;1
1;Bulut;m;1
1;Elanur;w;1
1;Burak;m;1
1;Eldina;w;1
1;Buğra;m;1
1;Elenia;w;1
1;Cahit;m;1
1;Elenor;w;1
1;Can;m;1
1;Eleysa;w;1
1;Carlson;m;1
1;Elfin;w;1
1;Carmelo;m;1
1;Elham;w;1
1;Carson;m;1
1;Elia;w;1
1;Carter;m;1
1;Eliane;w;1
1;Casey;m;1
1;Elina-Lou;w;1
1;Cazimir;m;1
1;Elinor;w;1
1;Cecil;m;1
1;Elissa;w;1
1;Cedric-Elias;m;1
1;Eliz;w;1
1;Cem;m;1
1;Eliza;w;1
1;Cemail;m;1
1;Elizan;w;1
1;Charles;m;1
1;Eloise;w;1
1;Chris;m;1
1;Elvin;w;1
1;Christopher;m;1
1;Elya;w;1
1;Cihad;m;1
1;Ema;w;1
1;Cihad-Serhat;m;1
1;Emeli;w;1
1;Clemens;m;1
1;Emili;w;1
1;Colin;m;1
1;Emilija;w;1
1;Collin;m;1
1;Emilya;w;1
1;Connar;m;1
1;Emma-Maria;w;1
1;Cornelis;m;1
1;Emmanuella;w;1
1;Cosmo;m;1
1;Emmy;w;1
1;Cosmos;m;1
1;Enisa;w;1
1;Costa;m;1
1;Ermira;w;1
1;Csaba;m;1
1;Erva;w;1
1;Cumali;m;1
1;Esmeralda;w;1
1;Cuno;m;1
1;Estel;w;1
1;Damien-Michél;m;1
1;Estelle;w;1
1;Damil;m;1
1;Eve;w;1
1;Damion;m;1
1;Evelina;w;1
1;Damir;m;1
1;Evelyn;w;1
1;Daniil;m;1
1;Evina;w;1
1;Daniyal;m;1
1;Ewelina;w;1
1;Danny;m;1
1;Eylül;w;1
1;Dante;m;1
1;Ezgi;w;1
1;Darik;m;1
1;Ezmira;w;1
1;Daris;m;1
1;Farin;w;1
1;Darius-Andrei;m;1
1;Fay;w;1
1;Darren;m;1
1;Felice;w;1
1;Dave;m;1
1;Felicia;w;1
1;Davut;m;1
1;Felina;w;1
1;Dawid;m;1
1;Fenna;w;1
1;Daxwaz;m;1
1;Feride;w;1
1;Dean-Ryan;m;1
1;Fernanda;w;1
1;Dembe;m;1
1;Feyza;w;1
1;Demian;m;1
1;Fia;w;1
1;Demid;m;1
1;Fidan;w;1
1;Demir;m;1
1;Fijona;w;1
1;Denis;m;1
1;Filipa;w;1
1;Denny;m;1
1;Filippa;w;1
1;Desmond;m;1
1;Filiz;w;1
1;Devid;m;1
1;Finia;w;1
1;Devin-Joél;m;1
1;Flavia;w;1
1;Devran;m;1
1;Florence;w;1
1;Dijar;m;1
1;Florentine;w;1
1;Dilawer;m;1
1;Florina;w;1
1;Dilowan;m;1
1;Frances;w;1
1;Dilshad;m;1
1;Francisca;w;1
1;Dion;m;1
1;Franziska;w;1
1;Djaouad;m;1
1;Freddi;w;1
1;Djawad;m;1
1;Freya;w;1
1;Dominik;m;1
1;Gabriela;w;1
1;Don;m;1
1;Gaia;w;1
1;Dorian;m;1
1;Gamze;w;1
1;Dragoslav;m;1
1;Gemma;w;1
1;Drew-Joe;m;1
1;Genevieve-Chiara;w;1
1;Dustin;m;1
1;Gesa;w;1
1;Dwayne;m;1
1;Ghina;w;1
1;Dzhesur;m;1
1;Gio;w;1
1;Džan;m;1
1;Giorgia;w;1
1;Eddy;m;1
1;Giuliana;w;1
1;Eden;m;1
1;Giulietta;w;1
1;Edoardo;m;1
1;Gizem;w;1
1;Edric;m;1
1;Gjylia;w;1
1;Edrisa;m;1
1;Golda;w;1
1;Edward;m;1
1;Grace;w;1
1;Efe;m;1
1;Grete;w;1
1;Ege;m;1
1;Güneş;w;1
1;Egon;m;1
1;Hadassah;w;1
1;Eike;m;1
1;Hadija;w;1
1;Ekrem;m;1
1;Hadil;w;1
1;Elai;m;1
1;Hafsa;w;1
1;Elia;m;1
1;Hai;w;1
1;Elian;m;1
1;Hailey;w;1
1;Elias-Karim;m;1
1;Halime;w;1
1;Eliott;m;1
1;Halu;w;1
1;Elliot;m;1
1;Hamy;w;1
1;Elliott;m;1
1;Hamza;w;1
1;Elmo;m;1
1;Hani;w;1
1;Elon;m;1
1;Hany;w;1
1;Elsayed;m;1
1;Hatice;w;1
1;Ely;m;1
1;Havin-Zeynep;w;1
1;Elyesa;m;1
1;Hayal;w;1
1;Eman;m;1
1;Hayat;w;1
1;Emanuiel;m;1
1;Haylie;w;1
1;Emelson;m;1
1;Heavenly;w;1
1;Emilian;m;1
1;Hedy;w;1
1;Emilias;m;1
1;Heidi;w;1
1;Emilijo;m;1
1;Henni;w;1
1;Emin;m;1
1;Henrietta;w;1
1;Emrach;m;1
1;Henrike;w;1
1;Enea;m;1
1;Hidaya;w;1
1;Enes-Malik;m;1
1;Hilla;w;1
1;Enjo;m;1
1;Hind;w;1
1;Enzo;m;1
1;Hira;w;1
1;Ephraim;m;1
1;Hira-Leyal;w;1
1;Eremia;m;1
1;Hiyam;w;1
1;Eren;m;1
1;Holly;w;1
1;Ernesto;m;1
1;Hoop;w;1
1;Ernez;m;1
1;Hoàng;w;1
1;Ertuğrulhan;m;1
1;Héloïse;w;1
1;Eska;m;1
1;Hüma;w;1
1;Esko;m;1
1;Hümanur;w;1
1;Espen;m;1
1;Iclal;w;1
1;Evren;m;1
1;Ida-Feline;w;1
1;Eymen;m;1
1;Ifedayo;w;1
1;Eyyüp;m;1
1;Iliana;w;1
1;Ezzaldin;m;1
1;Ilma;w;1
1;Fabio;m;1
1;Inara;w;1
1;Fabius;m;1
1;Inayah;w;1
1;Fabrizio;m;1
1;Inci;w;1
1;Fallou;m;1
1;Inge;w;1
1;Faly;m;1
1;Inji;w;1
1;Farid;m;1
1;Inti;w;1
1;Fatih;m;1
1;Io;w;1
1;Fausto;m;1
1;Iona;w;1
1;Fayad;m;1
1;İpeknaz;w;1
1;Faysal;m;1
1;Irem;w;1
1;Feliks;m;1
1;Irene;w;1
1;Fenn;m;1
1;Irma;w;1
1;Fernando-Ricardo;m;1
1;Islim;w;1
1;Ferran;m;1
1;Ivi;w;1
1;Firat;m;1
1;Ivy;w;1
1;Firaz;m;1
1;Jade;w;1
1;Florin;m;1
1;Jamela;w;1
1;Fouad;m;1
1;Janna;w;1
1;Franciszek;m;1
1;Jannat;w;1
1;Franco-Andrei;m;1
1;Janne;w;1
1;Frans;m;1
1;Jara;w;1
1;Frantz;m;1
1;Jarla;w;1
1;Fred;m;1
1;Jasna;w;1
1;Frederick;m;1
1;Javie;w;1
1;Fridar;m;1
1;Jeanina;w;1
1;Fuat;m;1
1;Jeanne;w;1
1;Gael;m;1
1;Jelena;w;1
1;Gaeth;m;1
1;Jella;w;1
1;Gagik;m;1
1;Jelva;w;1
1;Gasanbekovič;m;1
1;Jenan;w;1
1;Gaspar;m;1
1;Jenny;w;1
1;Gavriel;m;1
1;Jerusa;w;1
1;Gent;m;1
1;Jesmely;w;1
1;Georgios;m;1
1;Jessenia;w;1
1;Gil;m;1
1;Jian;w;1
1;Grant;m;1
1;Jola;w;1
1;Gregori;m;1
1;Jolanda;w;1
1;Gunnar;m;1
1;Joleen-Diana;w;1
1;Gökdeniz;m;1
1;Jolie;w;1
1;Güney;m;1
1;Jolien;w;1
1;Hagen;m;1
1;Jolina;w;1
1;Haidara;m;1
1;Jolla;w;1
1;Haiden;m;1
1;Jolyné;w;1
1;Halid;m;1
1;Jonah;w;1
1;Halil-Ibrahim;m;1
1;Joni;w;1
1;Hamdi;m;1
1;Jonida;w;1
1;Hamdija;m;1
1;Jorinde;w;1
1;Hamid;m;1
1;Joury;w;1
1;Hamish;m;1
1;Judi;w;1
1;Hans;m;1
1;Juli;w;1
1;Haroun;m;1
1;Juliet;w;1
1;Harry;m;1
1;Julika;w;1
1;Harvey;m;1
1;June;w;1
1;Hassan-Nazzal;m;1
1;Juniper;w;1
1;Hauke;m;1
1;Jutta;w;1
1;Hayden;m;1
1;Kader;w;1
1;Hayim;m;1
1;Kai;w;1
1;Haysam;m;1
1;Kaja;w;1
1;Hazar;m;1
1;Kalbinur;w;1
1;Hazem;m;1
1;Kalinka;w;1
1;Hendrik;m;1
1;Kardelen;w;1
1;Henrik-Alexander;m;1
1;Karin;w;1
1;Hubert;m;1
1;Karlina;w;1
1;Husein;m;1
1;Karlotta;w;1
1;Hussain;m;1
1;Karolina;w;1
1;Hussein;m;1
1;Kataleya;w;1
1;Huzayfa;m;1
1;Katherina;w;1
1;Hà;m;1
1;Katlyn-Marie;w;1
1;Hünkar;m;1
1;Kaussar;w;1
1;Hải;m;1
1;Kaya;w;1
1;Hữu;m;1
1;Kayla;w;1
1;Idris;m;1
1;Kellyanne;w;1
1;Ifesinachi;m;1
1;Khanh;w;1
1;Igor;m;1
1;Khánh;w;1
1;Ilai;m;1
1;Kim;w;1
1;Ilay;m;1
1;Kristina;w;1
1;İlbars;m;1
1;Krystyna;w;1
1;Ilia;m;1
1;Kumsal;w;1
1;Ilkay;m;1
1;Kübra-Mira;w;1
1;Ilyes;m;1
1;Lahna;w;1
1;Immo;m;1
1;Laleh;w;1
1;Ino;m;1
1;Lama;w;1
1;Ionut-Anaser;m;1
1;Lamar;w;1
1;Iro;m;1
1;Lamija;w;1
1;Isaac;m;1
1;Lamis;w;1
1;Isaiah;m;1
1;Larissa;w;1
1;Isak;m;1
1;Latifa;w;1
1;Iskender;m;1
1;Latika;w;1
1;Ismael;m;1
1;Laurelin;w;1
1;İsmail;m;1
1;Lauri;w;1
1;Ivo;m;1
1;Lavin;w;1
1;Jack;m;1
1;Lavinia;w;1
1;Jackson;m;1
1;Laya;w;1
1;Jadu;m;1
1;Lazara;w;1
1;Jahnael;m;1
1;Laïma;w;1
1;Jalte;m;1
1;Leahra;w;1
1;Jan-Maxim;m;1
1;Leana;w;1
1;Jan-Philipp;m;1
1;Leela;w;1
1;Janek;m;1
1;Leelou;w;1
1;Janu;m;1
1;Lefke;w;1
1;Janusch;m;1
1;Leila;w;1
1;Jaron;m;1
1;Leira;w;1
1;Jay;m;1
1;Lelia;w;1
1;Jaycen;m;1
1;Leola;w;1
1;Jayden;m;1
1;Leonella;w;1
1;Jeremija;m;1
1;Leonie-Sophie;w;1
1;Jeremy;m;1
1;Leonor;w;1
1;Jerome;m;1
1;Leonora;w;1
1;Jesper;m;1
1;Leony;w;1
1;Jesse;m;1
1;Leora;w;1
1;Jeywin;m;1
1;Letizia;w;1
1;Jibril;m;1
1;Levy;w;1
1;Jirka;m;1
1;Leya;w;1
1;Joah;m;1
1;Leylani;w;1
1;Joaquim;m;1
1;Leyna;w;1
1;Jochen;m;1
1;Liana;w;1
1;Jod;m;1
1;Lien;w;1
1;Johann-Nepomuk;m;1
1;Liese;w;1
1;Johny;m;1
1;Lieselotte;w;1
1;Jonatan;m;1
1;Lili;w;1
1;Jone;m;1
1;Liliana;w;1
1;Jonis;m;1
1;Lilianna;w;1
1;Jonny;m;1
1;Lilien;w;1
1;Joon;m;1
1;Lilijana;w;1
1;Joqsan;m;1
1;Lilo;w;1
1;Joram;m;1
1;Lilou-Miel;w;1
1;Jordan;m;1
1;Lilyana;w;1
1;Jos;m;1
1;Limar;w;1
1;Joschka;m;1
1;Lin;w;1
1;Josiah;m;1
1;Linn;w;1
1;Josif;m;1
1;Linnea;w;1
1;Josse;m;1
1;Lise;w;1
1;Josua;m;1
1;Liya-Nur;w;1
1;Jousef;m;1
1;Liyana;w;1
1;Jovan;m;1
1;Liyanda;w;1
1;Joß;m;1
1;Lo;w;1
1;João;m;1
1;Loeiza;w;1
1;Joël;m;1
1;Lorin;w;1
1;Juhani;m;1
1;Lorina;w;1
1;Jules;m;1
1;Lottie;w;1
1;Julien;m;1
1;Louka;w;1
1;Junes;m;1
1;Loyallove;w;1
1;Justice;m;1
1;Luba;w;1
1;Justin;m;1
1;Lucile;w;1
1;Juwon;m;1
1;Lucina;w;1
1;János;m;1
1;Lucía;w;1
1;Kaan;m;1
1;Lumina;w;1
1;Kamal;m;1
1;Luna-Isabella;w;1
1;Karlos;m;1
1;Lupita;w;1
1;Kaya;m;1
1;Luzia;w;1
1;Kayo;m;1
1;Lybava;w;1
1;Kazem;m;1
1;Lydia;w;1
1;Kelly;m;1
1;Lê;w;1
1;Kenay;m;1
1;Madeleina;w;1
1;Keriim;m;1
1;Madeline;w;1
1;Kernius;m;1
1;Madina;w;1
1;Kesiah;m;1
1;Madison;w;1
1;Keyan;m;1
1;Madleen;w;1
1;Khabib;m;1
1;Maeva;w;1
1;Khalil;m;1
1;Magdalene;w;1
1;Kiano;m;1
1;Maha;w;1
1;Kilian;m;1
1;Mahya;w;1
1;Kiron-Alexander;m;1
1;Maia;w;1
1;Kiyan;m;1
1;Maide;w;1
1;Klaas;m;1
1;Maileen;w;1
1;Knox;m;1
1;Mailin;w;1
1;Komeil;m;1
1;Maily;w;1
1;Konrad;m;1
1;Maitri;w;1
1;Korbinian;m;1
1;Maivi;w;1
1;Kornél;m;1
1;Majlis;w;1
1;Kristian;m;1
1;Makita;w;1
1;Kristijan;m;1
1;Malaki;w;1
1;Kroi;m;1
1;Maliah;w;1
1;Kuno;m;1
1;Malija;w;1
1;Kurdo;m;1
1;Malin;w;1
1;Kurt;m;1
1;Manahil;w;1
1;Kurtish;m;1
1;Manessa;w;1
1;Kylian;m;1
1;Manon;w;1
1;Kyu;m;1
1;Manou;w;1
1;Laiss;m;1
1;Maren;w;1
1;Laith;m;1
1;Margareta;w;1
1;Latif;m;1
1;Margarete;w;1
1;Laurenz;m;1
1;Margherita;w;1
1;Lautaro;m;1
1;Margret;w;1
1;Lawi;m;1
1;Maria-Dina;w;1
1;Layce;m;1
1;Mariana;w;1
1;Lazar;m;1
1;Marianna;w;1
1;Lean;m;1
1;Marieke;w;1
1;Lelio;m;1
1;Mariem;w;1
1;Lemmy;m;1
1;Marika;w;1
1;Leo-Aldar;m;1
1;Marilena;w;1
1;Leoman;m;1
1;Marissa;w;1
1;Leopold;m;1
1;Mariyanina;w;1
1;Levian;m;1
1;Marlena;w;1
1;Lewin;m;1
1;Marli;w;1
1;León;m;1
1;Marlin;w;1
1;Liam-Eli;m;1
1;Maru;w;1
1;Likun;m;1
1;Marya;w;1
1;Lindiar;m;1
1;Marysol;w;1
1;Lino;m;1
1;Masa;w;1
1;Liron;m;1
1;Massa;w;1
1;Livian;m;1
1;Matthea;w;1
1;Llewelyn;m;1
1;Mavica;w;1
1;Loes;m;1
1;Mavie;w;1
1;Loki;m;1
1;Maxi;w;1
1;Lorian;m;1
1;May;w;1
1;Loris;m;1
1;Mays;w;1
1;Lounis;m;1
1;Megan;w;1
1;Lowis;m;1
1;Mekdes;w;1
1;Luar;m;1
1;Melali;w;1
1;Lucian;m;1
1;Melanija;w;1
1;Lucky;m;1
1;Melike;w;1
1;Lunis;m;1
1;Meret;w;1
1;Luuk;m;1
1;Merrit;w;1
1;Lyan;m;1
1;Meryam;w;1
1;Lysander;m;1
1;Meryl;w;1
1;Lászlò;m;1
1;Mette;w;1
1;Maan;m;1
1;Meva;w;1
1;Mael;m;1
1;Meyan;w;1
1;Magnus;m;1
1;Meyra;w;1
1;Mahamad;m;1
1;Mialina;w;1
1;Mahmod;m;1
1;Mica;w;1
1;Mahmud;m;1
1;Mieke;w;1
1;Mailo;m;1
1;Mihrap;w;1
1;Majd;m;1
1;Mila-Marie;w;1
1;Majid;m;1
1;Milana;w;1
1;Makarij;m;1
1;Milia;w;1
1;Maksym;m;1
1;Milica;w;1
1;Malik-Can;m;1
1;Millaray;w;1
1;Mansur;m;1
1;Milo;w;1
1;Manuel;m;1
1;Mily;w;1
1;Marian;m;1
1;Mimi;w;1
1;Marinos;m;1
1;Mimy;w;1
1;Mariyanin;m;1
1;Minahil;w;1
1;Marlo;m;1
1;Minke;w;1
1;Marvin;m;1
1;Mino;w;1
1;Masoud;m;1
1;Mirabel;w;1
1;Mathis;m;1
1;Miranda;w;1
1;Matiaak;m;1
1;Miray;w;1
1;Matteo-Liam;m;1
1;Mirell;w;1
1;Mattes;m;1
1;Miriam-Elisabeta;w;1
1;Matthias;m;1
1;Mirna;w;1
1;Mattia;m;1
1;Miya;w;1
1;Maui;m;1
1;Mobina;w;1
1;Maurice;m;1
1;Monika;w;1
1;Mav;m;1
1;Monique;w;1
1;Maxime;m;1
1;Msara;w;1
1;Maximiliano;m;1
1;Mune;w;1
1;Maxym;m;1
1;Munira;w;1
1;May;m;1
1;Mária;w;1
1;Meo;m;1
1;Nadezda;w;1
1;Mesut;m;1
1;Naha;w;1
1;Mete;m;1
1;Nahui;w;1
1;Mian;m;1
1;Naiara;w;1
1;Mica;m;1
1;Naila;w;1
1;Micah;m;1
1;Naima;w;1
1;Michail;m;1
1;Najla;w;1
1;Michel;m;1
1;Nancy;w;1
1;Michele;m;1
1;Nardin;w;1
1;Miguel;m;1
1;Narin;w;1
1;Mikel;m;1
1;Nasara;w;1
1;Mikkel;m;1
1;Nashwa;w;1
1;Milan-Lunis;m;1
1;Natalie;w;1
1;Milas;m;1
1;Nathalie;w;1
1;Miles;m;1
1;Necmiye;w;1
1;Milian;m;1
1;Nefeli;w;1
1;Milio;m;1
1;Nehir;w;1
1;Milja;m;1
1;Neila;w;1
